Date,Close
2014-06-12 00:00:00-04:00,20.384845733642578
2014-06-13 00:00:00-04:00,20.16175651550293
2014-06-16 00:00:00-04:00,20.36496925354004
2014-06-17 00:00:00-04:00,20.33846092224121
2014-06-18 00:00:00-04:00,20.36054801940918
2014-06-19 00:00:00-04:00,20.28986167907715
2014-06-20 00:00:00-04:00,20.080034255981445
2014-06-23 00:00:00-04:00,20.062362670898438
2014-06-24 00:00:00-04:00,19.94088363647461
2014-06-25 00:00:00-04:00,19.958553314208984
2014-06-26 00:00:00-04:00,20.077821731567383
2014-06-27 00:00:00-04:00,20.316373825073242
2014-06-30 00:00:00-04:00,20.526201248168945
2014-07-01 00:00:00-04:00,20.656522750854492
2014-07-02 00:00:00-04:00,20.647689819335938
2014-07-03 00:00:00-04:00,20.76917266845703
2014-07-07 00:00:00-04:00,21.197681427001953
2014-07-08 00:00:00-04:00,21.06072998046875
2014-07-09 00:00:00-04:00,21.06956672668457
2014-07-10 00:00:00-04:00,20.992258071899414
2014-07-11 00:00:00-04:00,21.032012939453125
2014-07-14 00:00:00-04:00,21.303695678710938
2014-07-15 00:00:00-04:00,21.054101943969727
2014-07-16 00:00:00-04:00,20.934831619262695
2014-07-17 00:00:00-04:00,20.561548233032227
2014-07-18 00:00:00-04:00,20.85752296447754
2014-07-21 00:00:00-04:00,20.749292373657227
2014-07-22 00:00:00-04:00,20.921579360961914
2014-07-23 00:00:00-04:00,21.46714210510254
2014-07-24 00:00:00-04:00,21.431806564331055
2014-07-25 00:00:00-04:00,21.573165893554688
2014-07-28 00:00:00-04:00,21.87135124206543
2014-07-29 00:00:00-04:00,21.72999382019043
2014-07-30 00:00:00-04:00,21.6791934967041
2014-07-31 00:00:00-04:00,21.115949630737305
2014-08-01 00:00:00-04:00,21.233016967773438
2014-08-04 00:00:00-04:00,21.113740921020508
2014-08-05 00:00:00-04:00,21.009923934936523
2014-08-06 00:00:00-04:00,20.974590301513672
2014-08-07 00:00:00-04:00,20.972366333007812
2014-08-08 00:00:00-04:00,21.03008270263672
2014-08-11 00:00:00-04:00,21.307558059692383
2014-08-12 00:00:00-04:00,21.303115844726562
2014-08-13 00:00:00-04:00,21.58502769470215
2014-08-14 00:00:00-04:00,21.64274024963379
2014-08-15 00:00:00-04:00,21.749290466308594
2014-08-18 00:00:00-04:00,22.011220932006836
2014-08-19 00:00:00-04:00,22.315326690673828
2014-08-20 00:00:00-04:00,22.324209213256836
2014-08-21 00:00:00-04:00,22.326431274414062
2014-08-22 00:00:00-04:00,22.490692138671875
2014-08-25 00:00:00-04:00,22.539525985717773
2014-08-26 00:00:00-04:00,22.395235061645508
2014-08-27 00:00:00-04:00,22.67049217224121
2014-08-28 00:00:00-04:00,22.697124481201172
2014-08-29 00:00:00-04:00,22.75261688232422
2014-09-02 00:00:00-04:00,22.930200576782227
2014-09-03 00:00:00-04:00,21.962385177612305
2014-09-04 00:00:00-04:00,21.780363082885742
2014-09-05 00:00:00-04:00,21.96904945373535
2014-09-08 00:00:00-04:00,21.83363914489746
2014-09-09 00:00:00-04:00,21.751508712768555
2014-09-10 00:00:00-04:00,22.419654846191406
2014-09-11 00:00:00-04:00,22.51511001586914
2014-09-12 00:00:00-04:00,22.566162109375
2014-09-15 00:00:00-04:00,22.559497833251953
2014-09-16 00:00:00-04:00,22.388586044311523
2014-09-17 00:00:00-04:00,22.548402786254883
2014-09-18 00:00:00-04:00,22.59501838684082
2014-09-19 00:00:00-04:00,22.410783767700195
2014-09-22 00:00:00-04:00,22.432968139648438
2014-09-23 00:00:00-04:00,22.78369903564453
2014-09-24 00:00:00-04:00,22.586139678955078
2014-09-25 00:00:00-04:00,21.724870681762695
2014-09-26 00:00:00-04:00,22.36416244506836
2014-09-29 00:00:00-04:00,22.22209930419922
2014-09-30 00:00:00-04:00,22.36416244506836
2014-10-01 00:00:00-04:00,22.015661239624023
2014-10-02 00:00:00-04:00,22.17548942565918
2014-10-03 00:00:00-04:00,22.113330841064453
2014-10-06 00:00:00-04:00,22.113330841064453
2014-10-07 00:00:00-04:00,21.920211791992188
2014-10-08 00:00:00-04:00,22.375263214111328
2014-10-09 00:00:00-04:00,22.42409896850586
2014-10-10 00:00:00-04:00,22.359724044799805
2014-10-13 00:00:00-04:00,22.155506134033203
2014-10-14 00:00:00-04:00,21.920211791992188
2014-10-15 00:00:00-04:00,21.65161895751953
2014-10-16 00:00:00-04:00,21.367490768432617
2014-10-17 00:00:00-04:00,21.680479049682617
2014-10-20 00:00:00-04:00,22.144407272338867
2014-10-21 00:00:00-04:00,22.745967864990234
2014-10-22 00:00:00-04:00,22.86138916015625
2014-10-23 00:00:00-04:00,23.26982307434082
2014-10-24 00:00:00-04:00,23.356401443481445
2014-10-27 00:00:00-04:00,23.331981658935547
2014-10-28 00:00:00-04:00,23.693803787231445
2014-10-29 00:00:00-04:00,23.826990127563477
2014-10-30 00:00:00-04:00,23.747079849243164
2014-10-31 00:00:00-04:00,23.973491668701172
2014-11-03 00:00:00-05:00,24.284259796142578
2014-11-04 00:00:00-05:00,24.1066837310791
2014-11-05 00:00:00-05:00,24.164400100708008
2014-11-06 00:00:00-05:00,24.233503341674805
2014-11-07 00:00:00-05:00,24.302621841430664
2014-11-10 00:00:00-05:00,24.262489318847656
2014-11-11 00:00:00-05:00,24.456445693969727
2014-11-12 00:00:00-05:00,24.802000045776367
2014-11-13 00:00:00-05:00,25.15201759338379
2014-11-14 00:00:00-05:00,25.45521354675293
2014-11-17 00:00:00-05:00,25.412851333618164
2014-11-18 00:00:00-05:00,25.7428035736084
2014-11-19 00:00:00-05:00,25.564449310302734
2014-11-20 00:00:00-05:00,25.93006706237793
2014-11-21 00:00:00-05:00,25.965749740600586
2014-11-24 00:00:00-05:00,26.447294235229492
2014-11-25 00:00:00-05:00,26.21766471862793
2014-11-26 00:00:00-05:00,26.529781341552734
2014-11-28 00:00:00-05:00,26.514177322387695
2014-12-01 00:00:00-05:00,25.65363121032715
2014-12-02 00:00:00-05:00,25.5555362701416
2014-12-03 00:00:00-05:00,25.84536361694336
2014-12-04 00:00:00-05:00,25.747251510620117
2014-12-05 00:00:00-05:00,25.63802719116211
2014-12-08 00:00:00-05:00,25.058380126953125
2014-12-09 00:00:00-05:00,25.441835403442383
2014-12-10 00:00:00-05:00,24.958057403564453
2014-12-11 00:00:00-05:00,24.884489059448242
2014-12-12 00:00:00-05:00,24.463132858276367
2014-12-15 00:00:00-05:00,24.128725051879883
2014-12-16 00:00:00-05:00,23.798765182495117
2014-12-17 00:00:00-05:00,24.39179039001465
2014-12-18 00:00:00-05:00,25.114118576049805
2014-12-19 00:00:00-05:00,24.920154571533203
2014-12-22 00:00:00-05:00,25.178768157958984
2014-12-23 00:00:00-05:00,25.089597702026367
2014-12-24 00:00:00-05:00,24.971437454223633
2014-12-26 00:00:00-05:00,25.412851333618164
2014-12-29 00:00:00-05:00,25.395021438598633
2014-12-30 00:00:00-05:00,25.08513641357422
2014-12-31 00:00:00-05:00,24.60804557800293
2015-01-02 00:00:00-05:00,24.373958587646484
2015-01-05 00:00:00-05:00,23.687299728393555
2015-01-06 00:00:00-05:00,23.68952751159668
2015-01-07 00:00:00-05:00,24.02171516418457
2015-01-08 00:00:00-05:00,24.944683074951172
2015-01-09 00:00:00-05:00,24.971437454223633
2015-01-12 00:00:00-05:00,24.356124877929688
2015-01-13 00:00:00-05:00,24.572378158569336
2015-01-14 00:00:00-05:00,24.478740692138672
2015-01-15 00:00:00-05:00,23.81438446044922
2015-01-16 00:00:00-05:00,23.62934684753418
2015-01-20 00:00:00-05:00,24.237964630126953
2015-01-21 00:00:00-05:00,24.423004150390625
2015-01-22 00:00:00-05:00,25.058380126953125
2015-01-23 00:00:00-05:00,25.18768310546875
2015-01-26 00:00:00-05:00,25.214433670043945
2015-01-27 00:00:00-05:00,24.331592559814453
2015-01-28 00:00:00-05:00,25.707136154174805
2015-01-29 00:00:00-05:00,26.507484436035156
2015-01-30 00:00:00-05:00,26.119577407836914
2015-02-02 00:00:00-05:00,26.447294235229492
2015-02-03 00:00:00-05:00,26.451753616333008
2015-02-04 00:00:00-05:00,26.654630661010742
2015-02-05 00:00:00-05:00,26.844877243041992
2015-02-06 00:00:00-05:00,26.618818283081055
2015-02-09 00:00:00-05:00,26.795631408691406
2015-02-10 00:00:00-05:00,27.31041145324707
2015-02-11 00:00:00-05:00,27.95054054260254
2015-02-12 00:00:00-05:00,28.30417251586914
2015-02-13 00:00:00-05:00,28.44294548034668
2015-02-17 00:00:00-05:00,28.610811233520508
2015-02-18 00:00:00-05:00,28.81000518798828
2015-02-19 00:00:00-05:00,28.74957847595215
2015-02-20 00:00:00-05:00,28.984586715698242
2015-02-23 00:00:00-05:00,29.76795768737793
2015-02-24 00:00:00-05:00,29.582185745239258
2015-02-25 00:00:00-05:00,28.825672149658203
2015-02-26 00:00:00-05:00,29.19049835205078
2015-02-27 00:00:00-05:00,28.751815795898438
2015-03-02 00:00:00-05:00,28.892820358276367
2015-03-03 00:00:00-05:00,28.953248977661133
2015-03-04 00:00:00-05:00,28.769716262817383
2015-03-05 00:00:00-05:00,28.292985916137695
2015-03-06 00:00:00-05:00,28.33551025390625
2015-03-09 00:00:00-04:00,28.456371307373047
2015-03-10 00:00:00-04:00,27.867733001708984
2015-03-11 00:00:00-04:00,27.359657287597656
2015-03-12 00:00:00-04:00,27.854297637939453
2015-03-13 00:00:00-04:00,27.661815643310547
2015-03-16 00:00:00-04:00,27.966201782226562
2015-03-17 00:00:00-04:00,28.43399429321289
2015-03-18 00:00:00-04:00,28.754056930541992
2015-03-19 00:00:00-04:00,28.53693962097168
2015-03-20 00:00:00-04:00,28.178829193115234
2015-03-23 00:00:00-04:00,28.472034454345703
2015-03-24 00:00:00-04:00,28.35565185546875
2015-03-25 00:00:00-04:00,27.614810943603516
2015-03-26 00:00:00-04:00,27.807294845581055
2015-03-27 00:00:00-04:00,27.58571434020996
2015-03-30 00:00:00-04:00,28.284038543701172
2015-03-31 00:00:00-04:00,27.84981918334961
2015-04-01 00:00:00-04:00,27.80953025817871
2015-04-02 00:00:00-04:00,28.049022674560547
2015-04-06 00:00:00-04:00,28.503374099731445
2015-04-07 00:00:00-04:00,28.203453063964844
2015-04-08 00:00:00-04:00,28.111692428588867
2015-04-09 00:00:00-04:00,28.32655143737793
2015-04-10 00:00:00-04:00,28.44742202758789
2015-04-13 00:00:00-04:00,28.391468048095703
2015-04-14 00:00:00-04:00,28.268360137939453
2015-04-15 00:00:00-04:00,28.37579917907715
2015-04-16 00:00:00-04:00,28.23927116394043
2015-04-17 00:00:00-04:00,27.921445846557617
2015-04-20 00:00:00-04:00,28.559328079223633
2015-04-21 00:00:00-04:00,28.404897689819336
2015-04-22 00:00:00-04:00,28.78762435913086
2015-04-23 00:00:00-04:00,29.02263641357422
2015-04-24 00:00:00-04:00,29.159162521362305
2015-04-27 00:00:00-04:00,29.689619064331055
2015-04-28 00:00:00-04:00,29.221830368041992
2015-04-29 00:00:00-04:00,28.792102813720703
2015-04-30 00:00:00-04:00,28.010974884033203
2015-05-01 00:00:00-04:00,28.86148452758789
2015-05-04 00:00:00-04:00,28.8055362701416
2015-05-05 00:00:00-04:00,28.156457901000977
2015-05-06 00:00:00-04:00,27.97964096069336
2015-05-07 00:00:00-04:00,28.15270233154297
2015-05-08 00:00:00-04:00,28.683120727539062
2015-05-11 00:00:00-04:00,28.39093589782715
2015-05-12 00:00:00-04:00,28.2898006439209
2015-05-13 00:00:00-04:00,28.321264266967773
2015-05-14 00:00:00-04:00,28.98204231262207
2015-05-15 00:00:00-04:00,28.941585540771484
2015-05-18 00:00:00-04:00,29.26073455810547
2015-05-19 00:00:00-04:00,29.23377227783203
2015-05-20 00:00:00-04:00,29.231517791748047
2015-05-21 00:00:00-04:00,29.530445098876953
2015-05-22 00:00:00-04:00,29.788898468017578
2015-05-26 00:00:00-04:00,29.132627487182617
2015-05-27 00:00:00-04:00,29.67653465270996
2015-05-28 00:00:00-04:00,29.61809730529785
2015-05-29 00:00:00-04:00,29.280963897705078
2015-06-01 00:00:00-04:00,29.33939552307129
2015-06-02 00:00:00-04:00,29.20903968811035
2015-06-03 00:00:00-04:00,29.24500274658203
2015-06-04 00:00:00-04:00,29.074193954467773
2015-06-05 00:00:00-04:00,28.914613723754883
2015-06-08 00:00:00-04:00,28.72357749938965
2015-06-09 00:00:00-04:00,28.63817024230957
2015-06-10 00:00:00-04:00,28.96630859375
2015-06-11 00:00:00-04:00,28.90113067626953
2015-06-12 00:00:00-04:00,28.58198356628418
2015-06-15 00:00:00-04:00,28.525794982910156
2015-06-16 00:00:00-04:00,28.678621292114258
2015-06-17 00:00:00-04:00,28.611202239990234
2015-06-18 00:00:00-04:00,28.74155616760254
2015-06-19 00:00:00-04:00,28.453868865966797
2015-06-22 00:00:00-04:00,28.680871963500977
2015-06-23 00:00:00-04:00,28.550508499145508
2015-06-24 00:00:00-04:00,28.793249130249023
2015-06-25 00:00:00-04:00,28.656145095825195
2015-06-26 00:00:00-04:00,28.487581253051758
2015-06-29 00:00:00-04:00,27.988628387451172
2015-06-30 00:00:00-04:00,28.19091033935547
2015-07-01 00:00:00-04:00,28.453868865966797
2015-07-02 00:00:00-04:00,28.41790771484375
2015-07-06 00:00:00-04:00,28.319019317626953
2015-07-07 00:00:00-04:00,28.249340057373047
2015-07-08 00:00:00-04:00,27.548110961914062
2015-07-09 00:00:00-04:00,26.986225128173828
2015-07-10 00:00:00-04:00,27.707683563232422
2015-07-13 00:00:00-04:00,28.242603302001953
2015-07-14 00:00:00-04:00,28.23136329650879
2015-07-15 00:00:00-04:00,28.50331687927246
2015-07-16 00:00:00-04:00,28.883146286010742
2015-07-17 00:00:00-04:00,29.132627487182617
2015-07-20 00:00:00-04:00,29.683279037475586
2015-07-21 00:00:00-04:00,29.38660430908203
2015-07-22 00:00:00-04:00,28.14371109008789
2015-07-23 00:00:00-04:00,28.130224227905273
2015-07-24 00:00:00-04:00,27.981882095336914
2015-07-27 00:00:00-04:00,27.593063354492188
2015-07-28 00:00:00-04:00,27.730161666870117
2015-07-29 00:00:00-04:00,27.64251136779785
2015-07-30 00:00:00-04:00,27.503158569335938
2015-07-31 00:00:00-04:00,27.26267433166504
2015-08-03 00:00:00-04:00,26.619874954223633
2015-08-04 00:00:00-04:00,25.765810012817383
2015-08-05 00:00:00-04:00,25.93662452697754
2015-08-06 00:00:00-04:00,25.993066787719727
2015-08-07 00:00:00-04:00,26.08111572265625
2015-08-10 00:00:00-04:00,27.029356002807617
2015-08-11 00:00:00-04:00,25.622800827026367
2015-08-12 00:00:00-04:00,26.017902374267578
2015-08-13 00:00:00-04:00,25.997583389282227
2015-08-14 00:00:00-04:00,26.18045425415039
2015-08-17 00:00:00-04:00,26.45138931274414
2015-08-18 00:00:00-04:00,26.3023738861084
2015-08-19 00:00:00-04:00,25.96597671508789
2015-08-20 00:00:00-04:00,25.43315315246582
2015-08-21 00:00:00-04:00,23.877588272094727
2015-08-24 00:00:00-04:00,23.281551361083984
2015-08-25 00:00:00-04:00,23.421527862548828
2015-08-26 00:00:00-04:00,24.764873504638672
2015-08-27 00:00:00-04:00,25.494108200073242
2015-08-28 00:00:00-04:00,25.57764434814453
2015-08-31 00:00:00-04:00,25.45798683166504
2015-09-01 00:00:00-04:00,24.320104598999023
2015-09-02 00:00:00-04:00,25.36316680908203
2015-09-03 00:00:00-04:00,24.918392181396484
2015-09-04 00:00:00-04:00,24.6700439453125
2015-09-08 00:00:00-04:00,25.35638999938965
2015-09-09 00:00:00-04:00,24.86872100830078
2015-09-10 00:00:00-04:00,25.415088653564453
2015-09-11 00:00:00-04:00,25.785354614257812
2015-09-14 00:00:00-04:00,26.033706665039062
2015-09-15 00:00:00-04:00,26.25270652770996
2015-09-16 00:00:00-04:00,26.282054901123047
2015-09-17 00:00:00-04:00,25.719886779785156
2015-09-18 00:00:00-04:00,25.613765716552734
2015-09-21 00:00:00-04:00,26.011125564575195
2015-09-22 00:00:00-04:00,25.602479934692383
2015-09-23 00:00:00-04:00,25.81019401550293
2015-09-24 00:00:00-04:00,25.963714599609375
2015-09-25 00:00:00-04:00,25.898237228393555
2015-09-28 00:00:00-04:00,25.385744094848633
2015-09-29 00:00:00-04:00,24.62263298034668
2015-09-30 00:00:00-04:00,24.902587890625
2015-10-01 00:00:00-04:00,24.740036010742188
2015-10-02 00:00:00-04:00,24.920654296875
2015-10-05 00:00:00-04:00,25.010955810546875
2015-10-06 00:00:00-04:00,25.13062286376953
2015-10-07 00:00:00-04:00,25.010955810546875
2015-10-08 00:00:00-04:00,24.72197914123535
2015-10-09 00:00:00-04:00,25.31349754333496
2015-10-12 00:00:00-04:00,25.196083068847656
2015-10-13 00:00:00-04:00,25.238990783691406
2015-10-14 00:00:00-04:00,24.882274627685547
2015-10-15 00:00:00-04:00,25.25479507446289
2015-10-16 00:00:00-04:00,25.069658279418945
2015-10-19 00:00:00-04:00,25.225440979003906
2015-10-20 00:00:00-04:00,25.686019897460938
2015-10-21 00:00:00-04:00,25.683757781982422
2015-10-22 00:00:00-04:00,26.076597213745117
2015-10-23 00:00:00-04:00,26.884862899780273
2015-10-26 00:00:00-04:00,26.026931762695312
2015-10-27 00:00:00-04:00,25.862117767333984
2015-10-28 00:00:00-04:00,26.92776107788086
2015-10-29 00:00:00-04:00,27.212234497070312
2015-10-30 00:00:00-04:00,26.979686737060547
2015-11-02 00:00:00-05:00,27.35898208618164
2015-11-03 00:00:00-05:00,27.672809600830078
2015-11-04 00:00:00-05:00,27.544111251831055
2015-11-05 00:00:00-05:00,27.417144775390625
2015-11-06 00:00:00-05:00,27.448884963989258
2015-11-09 00:00:00-05:00,27.337785720825195
2015-11-10 00:00:00-05:00,26.476179122924805
2015-11-11 00:00:00-05:00,26.326536178588867
2015-11-12 00:00:00-05:00,26.23810577392578
2015-11-13 00:00:00-05:00,25.47173309326172
2015-11-16 00:00:00-05:00,25.88892936706543
2015-11-17 00:00:00-05:00,25.7778263092041
2015-11-18 00:00:00-05:00,26.594087600708008
2015-11-19 00:00:00-05:00,26.931922912597656
2015-11-20 00:00:00-05:00,27.049829483032227
2015-11-23 00:00:00-05:00,26.69838523864746
2015-11-24 00:00:00-05:00,26.95459747314453
2015-11-25 00:00:00-05:00,26.761873245239258
2015-11-27 00:00:00-05:00,26.71198844909668
2015-11-30 00:00:00-05:00,26.823091506958008
2015-12-01 00:00:00-05:00,26.605417251586914
2015-12-02 00:00:00-05:00,26.365083694458008
2015-12-03 00:00:00-05:00,26.120203018188477
2015-12-04 00:00:00-05:00,26.98860740661621
2015-12-07 00:00:00-05:00,26.81855583190918
2015-12-08 00:00:00-05:00,26.807220458984375
2015-12-09 00:00:00-05:00,26.215435028076172
2015-12-10 00:00:00-05:00,26.340137481689453
2015-12-11 00:00:00-05:00,25.66219139099121
2015-12-14 00:00:00-05:00,25.503475189208984
2015-12-15 00:00:00-05:00,25.052268981933594
2015-12-16 00:00:00-05:00,25.244993209838867
2015-12-17 00:00:00-05:00,24.709890365600586
2015-12-18 00:00:00-05:00,24.041015625
2015-12-21 00:00:00-05:00,24.33577537536621
2015-12-22 00:00:00-05:00,24.313108444213867
2015-12-23 00:00:00-05:00,24.62600326538086
2015-12-24 00:00:00-05:00,24.494489669799805
2015-12-28 00:00:00-05:00,24.220142364501953
2015-12-29 00:00:00-05:00,24.655475616455078
2015-12-30 00:00:00-05:00,24.333505630493164
2015-12-31 00:00:00-05:00,23.866424560546875
2016-01-04 00:00:00-05:00,23.886829376220703
2016-01-05 00:00:00-05:00,23.28824234008789
2016-01-06 00:00:00-05:00,22.832502365112305
2016-01-07 00:00:00-05:00,21.868865966796875
2016-01-08 00:00:00-05:00,21.9845027923584
2016-01-11 00:00:00-05:00,22.34048080444336
2016-01-12 00:00:00-05:00,22.664714813232422
2016-01-13 00:00:00-05:00,22.082000732421875
2016-01-14 00:00:00-05:00,22.564950942993164
2016-01-15 00:00:00-05:00,22.023042678833008
2016-01-19 00:00:00-05:00,21.916481018066406
2016-01-20 00:00:00-05:00,21.94595718383789
2016-01-21 00:00:00-05:00,21.834856033325195
2016-01-22 00:00:00-05:00,22.995750427246094
2016-01-25 00:00:00-05:00,22.546812057495117
2016-01-26 00:00:00-05:00,22.671520233154297
2016-01-27 00:00:00-05:00,21.181848526000977
2016-01-28 00:00:00-05:00,21.333768844604492
2016-01-29 00:00:00-05:00,22.07065773010254
2016-02-01 00:00:00-05:00,21.864328384399414
2016-02-02 00:00:00-05:00,21.42219352722168
2016-02-03 00:00:00-05:00,21.846195220947266
2016-02-04 00:00:00-05:00,22.021726608276367
2016-02-05 00:00:00-05:00,21.433565139770508
2016-02-08 00:00:00-05:00,21.65926170349121
2016-02-09 00:00:00-05:00,21.654695510864258
2016-02-10 00:00:00-05:00,21.490562438964844
2016-02-11 00:00:00-05:00,21.360620498657227
2016-02-12 00:00:00-05:00,21.42673110961914
2016-02-16 00:00:00-05:00,22.030845642089844
2016-02-17 00:00:00-05:00,22.36823844909668
2016-02-18 00:00:00-05:00,21.94422149658203
2016-02-19 00:00:00-05:00,21.894065856933594
2016-02-22 00:00:00-05:00,22.085556030273438
2016-02-23 00:00:00-05:00,21.58631134033203
2016-02-24 00:00:00-05:00,21.907743453979492
2016-02-25 00:00:00-05:00,22.05820083618164
2016-02-26 00:00:00-05:00,22.09239959716797
2016-02-29 00:00:00-05:00,22.04224395751953
2016-03-01 00:00:00-05:00,22.917644500732422
2016-03-02 00:00:00-05:00,22.967802047729492
2016-03-03 00:00:00-05:00,23.13877296447754
2016-03-04 00:00:00-05:00,23.483001708984375
2016-03-07 00:00:00-05:00,23.223121643066406
2016-03-08 00:00:00-05:00,23.031625747680664
2016-03-09 00:00:00-05:00,23.052139282226562
2016-03-10 00:00:00-05:00,23.063541412353516
2016-03-11 00:00:00-05:00,23.312030792236328
2016-03-14 00:00:00-04:00,23.37129783630371
2016-03-15 00:00:00-04:00,23.840913772583008
2016-03-16 00:00:00-04:00,24.157793045043945
2016-03-17 00:00:00-04:00,24.11903953552246
2016-03-18 00:00:00-04:00,24.14638900756836
2016-03-21 00:00:00-04:00,24.144113540649414
2016-03-22 00:00:00-04:00,24.32876968383789
2016-03-23 00:00:00-04:00,24.19426727294922
2016-03-24 00:00:00-04:00,24.089399337768555
2016-03-28 00:00:00-04:00,23.97997283935547
2016-03-29 00:00:00-04:00,24.54761505126953
2016-03-30 00:00:00-04:00,24.976200103759766
2016-03-31 00:00:00-04:00,24.846254348754883
2016-04-01 00:00:00-04:00,25.0742244720459
2016-04-04 00:00:00-04:00,25.331830978393555
2016-04-05 00:00:00-04:00,25.033187866210938
2016-04-06 00:00:00-04:00,25.29534912109375
2016-04-07 00:00:00-04:00,24.743667602539062
2016-04-08 00:00:00-04:00,24.771024703979492
2016-04-11 00:00:00-04:00,24.853084564208984
2016-04-12 00:00:00-04:00,25.17681121826172
2016-04-13 00:00:00-04:00,25.541553497314453
2016-04-14 00:00:00-04:00,25.555225372314453
2016-04-15 00:00:00-04:00,25.04230308532715
2016-04-18 00:00:00-04:00,24.502017974853516
2016-04-19 00:00:00-04:00,24.37207794189453
2016-04-20 00:00:00-04:00,24.42223358154297
2016-04-21 00:00:00-04:00,24.157793045043945
2016-04-22 00:00:00-04:00,24.091676712036133
2016-04-25 00:00:00-04:00,23.954898834228516
2016-04-26 00:00:00-04:00,23.78847885131836
2016-04-27 00:00:00-04:00,22.299850463867188
2016-04-28 00:00:00-04:00,21.618221282958984
2016-04-29 00:00:00-04:00,21.369739532470703
2016-05-02 00:00:00-04:00,21.34693717956543
2016-05-03 00:00:00-04:00,21.69801139831543
2016-05-04 00:00:00-04:00,21.472322463989258
2016-05-05 00:00:00-04:00,21.385168075561523
2016-05-06 00:00:00-04:00,21.265905380249023
2016-05-09 00:00:00-04:00,21.28196144104004
2016-05-10 00:00:00-04:00,21.426450729370117
2016-05-11 00:00:00-04:00,21.217737197875977
2016-05-12 00:00:00-04:00,20.720041275024414
2016-05-13 00:00:00-04:00,20.761323928833008
2016-05-16 00:00:00-04:00,21.531959533691406
2016-05-17 00:00:00-04:00,21.442506790161133
2016-05-18 00:00:00-04:00,21.68791961669922
2016-05-19 00:00:00-04:00,21.6053466796875
2016-05-20 00:00:00-04:00,21.839290618896484
2016-05-23 00:00:00-04:00,22.116809844970703
2016-05-24 00:00:00-04:00,22.453969955444336
2016-05-25 00:00:00-04:00,22.84846305847168
2016-05-26 00:00:00-04:00,23.02965545654297
2016-05-27 00:00:00-04:00,23.015892028808594
2016-05-31 00:00:00-04:00,22.903507232666016
2016-06-01 00:00:00-04:00,22.582406997680664
2016-06-02 00:00:00-04:00,22.412687301635742
2016-06-03 00:00:00-04:00,22.458555221557617
2016-06-06 00:00:00-04:00,22.62139892578125
2016-06-07 00:00:00-04:00,22.713144302368164
2016-06-08 00:00:00-04:00,22.692502975463867
2016-06-09 00:00:00-04:00,22.855348587036133
2016-06-10 00:00:00-04:00,22.66727066040039
2016-06-13 00:00:00-04:00,22.32552719116211
2016-06-14 00:00:00-04:00,22.353050231933594
2016-06-15 00:00:00-04:00,22.2796573638916
2016-06-16 00:00:00-04:00,22.373703002929688
2016-06-17 00:00:00-04:00,21.864521026611328
2016-06-20 00:00:00-04:00,21.811771392822266
2016-06-21 00:00:00-04:00,21.997549057006836
2016-06-22 00:00:00-04:00,21.91499137878418
2016-06-23 00:00:00-04:00,22.041128158569336
2016-06-24 00:00:00-04:00,21.421865463256836
2016-06-27 00:00:00-04:00,21.109943389892578
2016-06-28 00:00:00-04:00,21.465444564819336
2016-06-29 00:00:00-04:00,21.651229858398438
2016-06-30 00:00:00-04:00,21.92644500732422
2016-07-01 00:00:00-04:00,21.992961883544922
2016-07-05 00:00:00-04:00,21.78653907775879
2016-07-06 00:00:00-04:00,21.910396575927734
2016-07-07 00:00:00-04:00,22.004438400268555
2016-07-08 00:00:00-04:00,22.174152374267578
2016-07-11 00:00:00-04:00,22.24295997619629
2016-07-12 00:00:00-04:00,22.343883514404297
2016-07-13 00:00:00-04:00,22.21773338317871
2016-07-14 00:00:00-04:00,22.658096313476562
2016-07-15 00:00:00-04:00,22.655797958374023
2016-07-18 00:00:00-04:00,22.896625518798828
2016-07-19 00:00:00-04:00,22.905803680419922
2016-07-20 00:00:00-04:00,22.926441192626953
2016-07-21 00:00:00-04:00,22.80488395690918
2016-07-22 00:00:00-04:00,22.628273010253906
2016-07-25 00:00:00-04:00,22.32552719116211
2016-07-26 00:00:00-04:00,22.171865463256836
2016-07-27 00:00:00-04:00,23.612215042114258
2016-07-28 00:00:00-04:00,23.931018829345703
2016-07-29 00:00:00-04:00,23.90120506286621
2016-08-01 00:00:00-04:00,24.323217391967773
2016-08-02 00:00:00-04:00,23.9631290435791
2016-08-03 00:00:00-04:00,24.26358985900879
2016-08-04 00:00:00-04:00,24.413476943969727
2016-08-05 00:00:00-04:00,24.78474235534668
2016-08-08 00:00:00-04:00,24.989971160888672
2016-08-09 00:00:00-04:00,25.09143829345703
2016-08-10 00:00:00-04:00,24.904651641845703
2016-08-11 00:00:00-04:00,24.888513565063477
2016-08-12 00:00:00-04:00,24.946157455444336
2016-08-15 00:00:00-04:00,25.245935440063477
2016-08-16 00:00:00-04:00,25.222875595092773
2016-08-17 00:00:00-04:00,25.18597984313965
2016-08-18 00:00:00-04:00,25.15369987487793
2016-08-19 00:00:00-04:00,25.218265533447266
2016-08-22 00:00:00-04:00,25.022258758544922
2016-08-23 00:00:00-04:00,25.100662231445312
2016-08-24 00:00:00-04:00,24.911569595336914
2016-08-25 00:00:00-04:00,24.80549430847168
2016-08-26 00:00:00-04:00,24.660219192504883
2016-08-29 00:00:00-04:00,24.632543563842773
2016-08-30 00:00:00-04:00,24.443452835083008
